Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
04:45:00.000Z,05:00:00.000Z,16.9791673359118,6.612244897959184,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,16.9791673359118,6.612244897959184,-33.8635605,18.6842306,-33.8635122,18.6842351,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,16.9791673359118,6.612244897959184,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,16.979166351769116,6.612244897959184,,,,,,,,7,,,,,600000,,,300000,
05:45:00.000Z,06:00:00.000Z,16.979165859697773,6.612244897959184,,,,,,,,10,,,,,900000,,,,
06:00:00.000Z,06:15:00.000Z,15.083332684837261,71.59897959183674,-33.8618818,18.6834315,-33.8618818,18.6834315,0.37083330750465393,0.37083330750465393,0.37083330750465393,111,,,,3,714343,180000,,,
06:15:00.000Z,06:30:00.000Z,16.347220738728844,50.02272727272727,,,,,0.035606060177087784,0.035606060177087784,0.035606060177087784,78,,,,1,,60000,,,
06:30:00.000Z,06:45:00.000Z,15.45138776071525,118.22727272727273,,,,,0.41249996423721313,0.41249996423721313,0.41249996423721313,183,,,,4,,240000,,,
06:45:00.000Z,07:00:00.000Z,8.131944400393404,215.6,-33.9774519,18.465478,-33.9773536,18.4657158,0.2566666603088379,0.2566666603088379,0.2566666603088379,326,,,,,33869,,840000,,
07:00:00.000Z,07:15:00.000Z,13.187499330904327,116.21065088757396,,,,,,,,175,,,,,540000,,360000,,
07:15:00.000Z,07:30:00.000Z,16.97916555150721,44.64497041420118,,,,,,,,66,,,,,900000,,,,
07:30:00.000Z,07:45:00.000Z,16.97916555150721,44.64497041420118,,,,,,,,66,,,,,900000,,,,
07:45:00.000Z,08:00:00.000Z,23.97151637192063,44.64497041420118,,,,,,,,65,,,,,790375,109625,,,
08:00:00.000Z,08:15:00.000Z,16.97916658366541,44.64497041420118,,,,,,,,66,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,16.97916658366541,44.64497041420118,,,,,,,,66,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,21.945727920311892,44.64497041420118,,,,,0.04960552230477333,0.04960552230477333,0.04960552230477333,67,,,,,773612,77865,,,
08:45:00.000Z,09:00:00.000Z,26.45565802750133,44.64497041420118,,,,,,,,66,,,,,751429,148571,,,
09:00:00.000Z,09:15:00.000Z,16.97916603088379,44.64497041420118,,,,,,,,66,,,,,900000,,,,
09:15:00.000Z,09:30:00.000Z,16.97916603088379,44.64497041420118,,,,,,,,66,,,,,900000,,,,
09:30:00.000Z,09:45:00.000Z,16.97916603088379,44.64497041420118,,,,,,,,66,,,,,900000,,,,
09:45:00.000Z,10:00:00.000Z,18.983332866276633,196.5396449704142,-33.9774541,18.4654139,-33.9774541,18.4654139,0.9100000262260437,0.9100000262260437,0.9100000262260437,280,,,,3,720000,,180000,,
10:00:00.000Z,10:15:00.000Z,37.740222443474664,881.584734965033,-33.9811654,18.4635078,-33.9789055,18.4637235,0.9433599619175327,1.6611111164093018,0.28703704476356506,1038,,,,8,,780000,120000,,
10:15:00.000Z,10:30:00.000Z,40.217466063590514,700.8587375217014,-33.9812251,18.4632594,-33.9812034,18.4635945,0.9877118783813534,1.8249999284744263,0.5566666722297668,907,,,,9,640,691903,,,
10:30:00.000Z,10:45:00.000Z,39.56443716341329,318.8484954729185,-33.977605,18.4658525,-33.977605,18.4658525,0.3493643734788665,0.7583332657814026,0.23901429772377014,481,,,,4,159443,346685,240000,,
10:45:00.000Z,11:00:00.000Z,24.627155008216082,27.36263736263736,,,,,,,,40,,,,,780096,119904,,,
11:00:00.000Z,11:15:00.000Z,16.97916704632176,27.36263736263736,,,,,,,,41,,,,,900000,,,,
11:15:00.000Z,11:30:00.000Z,16.97916704632176,27.36263736263736,,,,,,,,41,,,,,900000,,,,
11:30:00.000Z,11:45:00.000Z,23.253751774023414,27.36263736263736,,,,,,,,41,,,,,801628,98372,,,
11:45:00.000Z,12:00:00.000Z,27.085527093529038,27.36263736263736,,,,,,,,40,,,,,741554,158446,,,
12:00:00.000Z,12:15:00.000Z,16.97916603088379,27.36263736263736,,,,,,,,41,,,,,900000,,,,
12:15:00.000Z,12:30:00.000Z,16.97916603088379,27.36263736263736,,,,,0.030402930453419685,0.030402930453419685,0.030402930453419685,41,,,,,900000,,,,
12:30:00.000Z,12:45:00.000Z,16.97916603088379,27.36263736263736,,,,,,,,41,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,16.979166203272726,27.36263736263736,,,,,,,,41,,,,,900000,,,,
13:00:00.000Z,13:15:00.000Z,16.97916651551111,27.36263736263736,,,,,,,,41,,,,,900000,,,,
13:15:00.000Z,13:30:00.000Z,16.97916651551111,27.36263736263736,,,,,,,,41,,,,,900000,,,,
13:30:00.000Z,13:45:00.000Z,16.97916651551111,27.36263736263736,,,,,,,,41,,,,,900000,,,,
13:45:00.000Z,14:00:00.000Z,12.923611000434143,183.36263736263737,-33.9774524,18.4653391,-33.977375,18.4655391,0.37708330154418945,0.37708330154418945,0.37708330154418945,276,,,,8,120000,480000,,,
14:00:00.000Z,14:15:00.000Z,16.979166369079792,2.019230769230769,,,,,,,,3,,,,,694499,,,,
14:15:00.000Z,14:30:00.000Z,16.979166361381058,2.019230769230769,,,,,0.0022435898426920176,0.0022435898426920176,0.0022435898426920176,3,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,16.979166361381058,2.019230769230769,,,,,,,,3,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,11.027777692399287,205.90384615384616,-33.9774452,18.4653229,-33.9774077,18.4655263,,,,307,,,,,237851,660000,,,
15:00:00.000Z,15:15:00.000Z,10.631944417953491,317.5,-33.9776829,18.4653088,-33.9768366,18.4666775,0.3113636374473572,0.3113636374473572,0.3113636374473572,479,,,,3,60000,660000,180000,,
15:15:00.000Z,15:30:00.000Z,16.58333379572088,121.9,-33.9717919,18.4648785,-33.9678543,18.4666051,0.31861112220212817,0.6222222447395325,0.014999999664723873,188,,,,3,,,180000,,
15:30:00.000Z,15:45:00.000Z,13.8194448297674,106.1,-33.8619947,18.6723018,-33.8583904,18.6858911,,,,165,,,,5,,300000,,,
15:45:00.000Z,16:00:00.000Z,13.8194448297674,98.0,-33.8635899,18.6842006,-33.863562,18.6842497,0.16333332657814026,0.3266666531562805,0.0,152,,,,5,600000,300000,,,
16:00:00.000Z,16:15:00.000Z,7.263888900930231,189.0,-33.8636442,18.684178,-33.8636239,18.6843456,0.24230770766735077,0.24230770766735077,0.24230770766735077,292,,,,,120000,780000,,,
16:15:00.000Z,16:30:00.000Z,13.923611375263759,250.42424242424244,-33.8635487,18.6842373,-33.8635487,18.6842373,0.48541662096977234,0.48541662096977234,0.48541662096977234,386,,,,8,420000,,480000,,
16:30:00.000Z,16:45:00.000Z,16.97916739327567,52.27272727272727,,,,,0.05808080732822418,0.05808080732822418,0.05808080732822418,80,,,,,900000,,,,
16:45:00.000Z,17:00:00.000Z,16.06150861467634,51.94588744588745,,,,,,,,80,,,,,840000,60000,,,
17:00:00.000Z,17:15:00.000Z,5.049602962675548,86.35714285714286,-33.8635702,18.6842332,-33.8634977,18.6842599,0.11071428656578064,0.11071428656578064,0.11071428656578064,134,,,,,120000,780000,,,
17:15:00.000Z,17:30:00.000Z,10.590277036031088,94.22222222222221,-33.8635233,18.6842391,-33.8635233,18.6842391,0.09814814478158951,0.19629628956317902,0.0,146,,,,,420000,,480000,,
17:30:00.000Z,17:45:00.000Z,16.180554914044905,31.463492063492062,,,,,,,,48,,,,,840000,,60000,,
17:45:00.000Z,18:00:00.000Z,16.97916597933383,22.71428571428571,,,,,0.025238094851374626,0.025238094851374626,0.025238094851374626,35,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,13.20370333712619,145.9333333333333,-33.8634972,18.6842539,-33.8634972,18.6842539,,,,224,,,,7,480000,420000,,,
18:15:00.000Z,18:30:00.000Z,8.88888888888889,290.0,-33.8636314,18.6822864,-33.858984,18.6856444,0.3222222328186035,0.3222222328186035,0.3222222328186035,447,,,,15,,900000,,,
18:30:00.000Z,18:45:00.000Z,14.01785698429172,187.87845338559617,-33.8635744,18.6826064,-33.8591421,18.685597,0.27425941824913025,0.27425941824913025,0.27425941824913025,262,,,,5,7729,400935,480000,,
18:45:00.000Z,19:00:00.000Z,9.438725587798562,84.8489666136725,-33.8636353,18.6842167,-33.8636319,18.6842768,0.13235294818878174,0.13235294818878174,0.13235294818878174,135,,,,,360000,,540000,,
19:00:00.000Z,19:15:00.000Z,16.97916572712069,40.13513513513514,,,,,0.04459459334611893,0.04459459334611893,0.04459459334611893,62,,,,,715724,,,,
19:15:00.000Z,19:30:00.000Z,16.9791645662943,40.13513513513514,,,,,,,,62,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,16.451388432415445,131.10744891232696,-33.8636381,18.6842286,-33.8634984,18.6842521,0.5083333253860474,0.5083333253860474,0.5083333253860474,203,,,,4,558243,240000,,,
19:45:00.000Z,20:00:00.000Z,16.97916603088379,8.048780487804878,,,,,,,,13,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,16.97916603088379,8.048780487804878,,,,,,,,13,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,16.97916603088379,8.048780487804878,,,,,,,,13,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,16.97916603088379,8.048780487804878,,,,,0.008943089284002781,0.008943089284002781,0.008943089284002781,13,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,16.97916603088379,8.048780487804878,,,,,,,,13,,,,,900000,,,,
21:00:00.000Z,21:15:00.000Z,16.97916603088379,8.048780487804878,,,,,,,,13,,,,,900000,,,,
21:15:00.000Z,21:30:00.000Z,16.97916603088379,8.048780487804878,,,,,,,,13,,,,,900000,,,,
21:30:00.000Z,21:45:00.000Z,16.97916603088379,5.902439024390244,,,,,,,,9,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,16.97916603088379,,,,,,,,,1,,,,,900000,,,,
22:00:00.000Z,22:15:00.000Z,16.97916603088379,,,,,,,,,1,,,,,900000,,,,
22:15:00.000Z,22:30:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,,
22:30:00.000Z,22:45:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,,
22:45:00.000Z,23:00:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,,
23:00:00.000Z,23:15:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,,
23:15:00.000Z,23:30:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,,
23:30:00.000Z,23:45:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,,
23:45:00.000Z,00:00:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,,
