Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
13:30:00.000Z,13:45:00.000Z,17.20311788815184,,,,,,,,,17,,,,,900000,,,,
13:45:00.000Z,14:00:00.000Z,25.522438726337143,64.72264242172241,,,,,0.914549708366394,0.9145498275756836,0.9145495891571045,140,,,,2,770989,129011,,,
14:00:00.000Z,14:15:00.000Z,17.2031192779541,,,,,,,,,5,,,,,900000,,,,
14:15:00.000Z,14:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,17.20311892274008,,,,,,,,,4,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,17.203118812549285,,,,,,,,,,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,17.203118812549285,,,,,,,,,1,,,,,900000,,,,
15:30:00.000Z,15:45:00.000Z,67.7813723363179,1019.2327767014503,-33.9774331,18.4634594,-33.9710167,18.4655556,1.3495201318682115,1.9767438173294067,0.16859476268291473,1294,,,,12,115663,784337,,,
15:45:00.000Z,16:00:00.000Z,17.20311737060547,,,,,,,,,2,,,,,900000,,,,
16:00:00.000Z,16:15:00.000Z,17.20311737060547,,,,,,,,,14,,,,,900000,,,,
16:15:00.000Z,16:30:00.000Z,17.20311737060547,,,,,,,,,3,,,,,900000,,,,
16:30:00.000Z,16:45:00.000Z,17.20311737060547,,,,,,,,,5,,,,,900000,,,,
16:45:00.000Z,17:00:00.000Z,17.20311737060547,,,,,,,,,92,,,,1,900000,,,,
17:00:00.000Z,17:15:00.000Z,17.20311737060547,,,,,,,,,4,,,,,900000,,,,
17:15:00.000Z,17:30:00.000Z,17.20311737060547,,,,,,,,,2,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,17.203117485151285,,,,,,,,,56,,,,,900000,,,,
17:45:00.000Z,18:00:00.000Z,17.20311827508116,,,,,,,,,5,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.20311827508116,,,,,,,,,,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,25.07832946353309,,,,,,,,,33,,,,,777876,122124,,,
18:30:00.000Z,18:45:00.000Z,17.2031192779541,,,,,,,,,41,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.2031192779541,,,,,,,,,7,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.2031192779541,,,,,,,,,16,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.203119095116687,,,,,,,,,46,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.203118406095754,,,,,,,,,2,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.203118406095754,,,,,,,,,8,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.203118406095754,,,,,,,,,1,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,23.42853434346874,22.662543535232544,,,,,0.6386454105377197,0.6386454105377197,0.6386454105377197,73,,,,1,746533,96540,,,
20:30:00.000Z,20:45:00.000Z,45.14965296117878,,,,,,,,,37,,,,,466622,433378,,,
20:45:00.000Z,21:00:00.000Z,44.01238928219692,211.2071352005005,,,,,1.370844081909027,1.7004355192184448,0.978538990020752,333,,,,3,484258,415742,,,
21:00:00.000Z,21:15:00.000Z,17.203118741146177,,,,,,,,,2,,,,,900000,,,,
21:15:00.000Z,21:30:00.000Z,17.203118741146177,,,,,,,,,,,,,,900000,,,,
21:30:00.000Z,21:45:00.000Z,17.203118741146177,,,,,,,,,,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,61.75360306473508,772.4287372946809,-33.9772785,18.4642902,-33.9746247,18.4659334,1.1891390531401245,1.6294699907302856,0.6884003281593323,1202,,,,12,209138,690862,,,
22:00:00.000Z,22:15:00.000Z,38.398295519706124,89.97144635287587,-33.9775293,18.4654627,-33.9774322,18.4657485,0.20756717432752508,0.4060209393501282,0.15527527034282684,47,,,,1,571318,328682,,,
22:15:00.000Z,22:30:00.000Z,17.20311675401463,8.85451468295421,,,,,,,,14,,,,,34454,,,,
22:30:00.000Z,22:45:00.000Z,17.203117091759882,8.85451468295421,,,,,,,,13,,,,,185875,,,,
22:45:00.000Z,23:00:00.000Z,17.203118624492586,8.85451468295421,,,,,,,,13,,,,,900000,,,,
23:00:00.000Z,23:15:00.000Z,17.203118624492586,8.85451468295421,,,,,,,,13,,,,,900000,,,,
23:15:00.000Z,23:30:00.000Z,17.203118624492586,8.85451468295421,,,,,,,,13,,,,,900000,,,,
23:30:00.000Z,23:45:00.000Z,17.203117936510058,8.85451468295421,-33.8636135,18.6842609,-33.8636135,18.6842609,,,,3,,,,,180000,,,540000,180000
23:45:00.000Z,00:00:00.000Z,17.203117038892664,8.85451468295421,,,,,,,,,,,,,,,,,900000
