Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
16:45:00.000Z,17:00:00.000Z,17.203117809605327,9.939759036144578,,,,,,,,16,,,,,900000,,,,
17:00:00.000Z,17:15:00.000Z,17.203117809605327,9.939759036144578,,,,,0.011044176295399666,0.011044176295399666,0.011044176295399666,16,,,,,900000,,,,
17:15:00.000Z,17:30:00.000Z,17.203117646678447,9.939759036144578,,,,,,,,16,,,,,673903,,,,
17:30:00.000Z,17:45:00.000Z,17.203118120458313,9.939759036144578,,,,,,,,15,,,,,326427,,,,
17:45:00.000Z,18:00:00.000Z,36.548722643136934,138.3583799043808,-33.8762254,18.5646231,-33.8762254,18.5646231,0.8458761721849442,1.4184190034866333,0.273333340883255,135,,,,,90283,300000,,,
18:00:00.000Z,18:15:00.000Z,17.20311846555864,10.776699029126213,,,,,,,,16,,,,,,,,,
18:15:00.000Z,18:30:00.000Z,22.887052164980446,10.776699029126213,,,,,,,,17,,,,,359986,88143,,,
18:30:00.000Z,18:45:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.2031192779541,10.776699029126213,,,,,0.011974110268056393,0.011974110268056393,0.011974110268056393,16,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
21:00:00.000Z,21:15:00.000Z,17.2031192779541,10.776699029126213,,,,,,,,16,,,,,900000,,,,
21:15:00.000Z,21:30:00.000Z,17.2031192779541,2.87378640776699,,,,,,,,4,,,,,900000,,,,
21:30:00.000Z,21:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
21:45:00.000Z,22:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,,
22:00:00.000Z,22:15:00.000Z,17.2031192779541,5.434004474272931,,,,,,,,8,,,,,900000,,,,
22:15:00.000Z,22:30:00.000Z,17.20311907425822,5.822147651006712,,,,,,,,9,,,,,900000,,,,
22:30:00.000Z,22:45:00.000Z,17.203118768694587,5.822147651006712,,,,,,,,9,,,,,900000,,,,
22:45:00.000Z,23:00:00.000Z,17.203118604334257,5.822147651006712,,,,,,,,4,,,,,420000,,,480000,
23:00:00.000Z,23:15:00.000Z,17.203118460518972,5.822147651006712,,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.203118157765225,5.822147651006712,,,,,,,,,,,,,,,,300000,600000
23:30:00.000Z,23:45:00.000Z,17.203118478408967,5.822147651006712,,,,,,,,,,,,,,,,420000,480000
23:45:00.000Z,00:00:00.000Z,17.203117727595856,5.822147651006712,,,,,,,,,,,,,,,,240000,660000
