Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
15:30:00.000Z,15:45:00.000Z,75.23993355887276,893.0357142857142,,,,,0.9922618865966797,0.9922618865966797,0.9922618865966797,1307,,,,15,,900000,,,
15:45:00.000Z,16:00:00.000Z,48.172208018832734,416.75,,,,,,,,610,,,,7,,480250,,,
16:00:00.000Z,16:15:00.000Z,17.20311737060547,0.0,,,,,7.619882453472632,10.819999694824219,4.5,0,,,,,,,,,
16:15:00.000Z,16:30:00.000Z,17.20311737060547,0.0,,,,,,,,0,,,,,,,,,
16:30:00.000Z,16:45:00.000Z,17.20311737060547,0.0,,,,,9.30899822960579,17.940000534057617,0.0,0,,,,,,,,,
16:45:00.000Z,17:00:00.000Z,17.20311744981825,0.0,,,,,4.384219495946841,15.34000015258789,0.5,0,,,,,,,,,
17:00:00.000Z,17:15:00.000Z,17.203117540448247,0.0,,,,,25.817733465050537,29.743989944458008,20.969999313354492,0,,,,,,,,,
17:15:00.000Z,17:30:00.000Z,17.203117540448247,0.0,,,,,,,,0,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,38.38945952216459,276.5000005411048,,,,,1.1333332061767578,1.1333332061767578,1.1333332061767578,392,,,,4,413931,328545,,,
17:45:00.000Z,18:00:00.000Z,17.20311737060547,11.250001352761902,,,,,,,,17,,,,,900000,,,,
18:00:00.000Z,18:15:00.000Z,17.20311737060547,11.250001352761902,,,,,,,,17,,,,,900000,,,,
18:15:00.000Z,18:30:00.000Z,17.20311737060547,11.250001352761902,,,,,0.01250000111758709,0.01250000111758709,0.01250000111758709,17,,,,,900000,,,,
18:30:00.000Z,18:45:00.000Z,17.203117466249346,11.250001352761902,,,,,,,,17,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.203117604140175,11.250001352761902,,,,,,,,17,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,38.77637194358414,292.47446510718186,-33.8635822,18.6854658,-33.8635822,18.6854658,0.41189349355651167,1.3458333015441895,0.012500000186264515,334,,,,3,565455,334545,,,
19:15:00.000Z,19:30:00.000Z,22.16940928351167,99.02831810169538,,,,,1.1673358082771301,1.3458331823349,0.9888384342193604,109,,,,1,822986,77014,,,
19:30:00.000Z,19:45:00.000Z,17.203115463256836,1.6776315789473684,,,,,,,,3,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,17.203115463256836,1.6776315789473684,,,,,,,,3,,,,,900000,,,,
20:00:00.000Z,20:15:00.000Z,17.203115463256836,1.6776315789473684,,,,,,,,3,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.203116271481413,1.6776315789473684,,,,,,,,3,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.203116347114367,1.6776315789473684,,,,,0.0018640350317582488,0.0018640350317582488,0.0018640350317582488,3,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,17.203116347114367,1.6776315789473684,,,,,,,,3,,,,,900000,,,,
21:00:00.000Z,21:15:00.000Z,17.203116644856365,1.6776315789473684,,,,,,,,2,,,,,660000,,,240000,
21:15:00.000Z,21:30:00.000Z,17.203117463646866,1.6776315789473684,,,,,,,,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,17.203117463646866,1.6776315789473684,,,,,,,,,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,17.203117820925833,0.4473684210526315,-33.8636017,18.6841862,-33.8635908,18.6842435,,,,,,,,,,,,420000,480000
22:00:00.000Z,22:15:00.000Z,17.203118133544923,1.0390625,,,,,,,,,,,,,,,,,900000
22:15:00.000Z,22:30:00.000Z,17.203118791580202,1.11328125,,,,,,,,,,,,,,,,660000,240000
22:30:00.000Z,22:45:00.000Z,17.203118205070496,1.11328125,,,,,,,,,,,,,,,,,900000
22:45:00.000Z,23:00:00.000Z,17.203118205070496,1.11328125,,,,,,,,,,,,,,,,,900000
23:00:00.000Z,23:15:00.000Z,17.203118460518972,1.11328125,,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.203118399968226,1.11328125,,,,,,,,,,,,,,,,780000,120000
23:30:00.000Z,23:45:00.000Z,17.203118006388348,1.11328125,-33.8635979,18.6841862,-33.8635908,18.6842466,,,,,,,,,,,,,900000
23:45:00.000Z,00:00:00.000Z,17.203119193183053,1.11328125,,,,,,,,,,,,,,,,840000,60000
