Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
05:45:00.000Z,06:00:00.000Z,17.203118057478044,3.0076465590484283,,,,,,,,,,,,,,,,120000,780000
06:00:00.000Z,06:15:00.000Z,17.203117098127095,3.0076465590484283,,,,,,,,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,17.203117297944566,3.0076465590484283,,,,,,,,3,,,,,660000,,,240000,
06:30:00.000Z,06:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
06:45:00.000Z,07:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
07:00:00.000Z,07:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
07:15:00.000Z,07:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
07:30:00.000Z,07:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
07:45:00.000Z,08:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,0.003341829404234886,0.003341829404234886,0.003341829404234886,5,,,,,900000,,,,
08:00:00.000Z,08:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
08:15:00.000Z,08:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
08:30:00.000Z,08:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
08:45:00.000Z,09:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
09:00:00.000Z,09:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
09:15:00.000Z,09:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
09:30:00.000Z,09:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
09:45:00.000Z,10:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
10:00:00.000Z,10:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
10:15:00.000Z,10:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
10:30:00.000Z,10:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
10:45:00.000Z,11:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
11:00:00.000Z,11:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
11:15:00.000Z,11:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
11:30:00.000Z,11:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
11:45:00.000Z,12:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
12:00:00.000Z,12:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
12:15:00.000Z,12:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
12:30:00.000Z,12:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
12:45:00.000Z,13:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
13:00:00.000Z,13:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
13:15:00.000Z,13:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
13:30:00.000Z,13:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
13:45:00.000Z,14:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
14:00:00.000Z,14:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
14:15:00.000Z,14:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
14:30:00.000Z,14:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
14:45:00.000Z,15:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
15:00:00.000Z,15:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
15:15:00.000Z,15:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
15:30:00.000Z,15:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
15:45:00.000Z,16:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
16:00:00.000Z,16:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
16:15:00.000Z,16:30:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
16:30:00.000Z,16:45:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
16:45:00.000Z,17:00:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
17:00:00.000Z,17:15:00.000Z,17.20311737060547,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
17:15:00.000Z,17:30:00.000Z,17.203117720286052,3.0076465590484283,,,,,,,,5,,,,,900000,,,,
17:30:00.000Z,17:45:00.000Z,69.7218264579773,31.104079639076133,,,,,0.08194445073604584,0.08194445073604584,0.08194445073604584,57,,,,,540000,,360000,,
17:45:00.000Z,18:00:00.000Z,148.4998893737793,1421.973840633082,-33.8636587,18.6711971,-33.8572224,18.6842373,1.4372502577477262,5.042351722717285,0.08194444328546524,113,,,,,,,900000,,
18:00:00.000Z,18:15:00.000Z,43.462471145156,29.207142416985906,-33.8572379,18.6712696,-33.8572379,18.6712696,0.08194443956017494,0.08194444328546524,0.08194443583488464,45,,,,,,,180000,,
18:15:00.000Z,18:30:00.000Z,29.137228146344512,19.71428571428571,,,,,,,,30,,,,,330706,185067,,,
18:30:00.000Z,18:45:00.000Z,17.20311737060547,19.71428571428571,,,,,0.02190476283431053,0.02190476283431053,0.02190476283431053,30,,,,,900000,,,,
18:45:00.000Z,19:00:00.000Z,17.20311737060547,19.71428571428571,,,,,,,,30,,,,,900000,,,,
19:00:00.000Z,19:15:00.000Z,17.20311737060547,18.400000000000002,,,,,,,,28,,,,,900000,,,,
19:15:00.000Z,19:30:00.000Z,17.20311738144685,,,,,,,,,,,,,,900000,,,,
19:30:00.000Z,19:45:00.000Z,17.203117400109758,,,,,,,,,,,,,,900000,,,,
19:45:00.000Z,20:00:00.000Z,32.607380139681496,49.2100944519043,,,,,0.6927041113376617,0.7947748303413391,0.5906333923339844,107,,,,2,661120,238880,,,
20:00:00.000Z,20:15:00.000Z,17.203118462900605,,,,,,,,,,,,,,900000,,,,
20:15:00.000Z,20:30:00.000Z,17.203118462900605,,,,,,,,,1,,,,,900000,,,,
20:30:00.000Z,20:45:00.000Z,17.203118462900605,,,,,,,,,,,,,,900000,,,,
20:45:00.000Z,21:00:00.000Z,17.20311867563348,,,,,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,17.20311867563348,,-33.8635889,18.6842496,-33.8635889,18.6842496,,,,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,17.20311801426182,,,,,,,,,,,,,,,,,480000,420000
21:30:00.000Z,21:45:00.000Z,17.203116660024605,,,,,,,,,,,,,,,,,300000,600000
21:45:00.000Z,22:00:00.000Z,17.203115463256836,,,,,,,,,,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,17.203115463256836,2.4083175803402646,,,,,,,,,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,17.203115463256836,2.5803402646502835,,,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,17.203115781148274,2.5803402646502835,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.203117098127095,2.5803402646502835,,,,,,,,,,,,,,,,,900000
23:00:00.000Z,23:15:00.000Z,17.203117098127095,2.5803402646502835,,,,,,,,,,,,,,,,,900000
23:15:00.000Z,23:30:00.000Z,17.203117534092495,2.5803402646502835,,,,,,,,,,,,,,,,180000,720000
23:30:00.000Z,23:45:00.000Z,17.2031192779541,2.5803402646502835,,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.2031192779541,2.5803402646502835,,,,,,,,,,,,,,,,900000,
